Yearday  wnde(m/s)  wndn  swr  lwr  precip(mm)  starting Dec 8, 2014
475.541   3.26   0.98    4.7  418.7  17.14 
475.583   3.33   1.46    0.6  419.5  17.15 
475.624   2.84   1.92    0.7  421.7  17.15 
475.666   3.03   2.21    0.8  423.0  17.14 
475.708   3.33   2.70    0.8  419.6  17.14 
475.791   3.61   3.64    1.0  421.9  17.15 
475.833   3.49   4.24    0.9  417.0  17.15 
475.874   3.95   4.73    0.9  415.9  17.15 
475.916   4.33   4.26    1.3  428.7  17.15 
475.958   4.65   4.90    1.1  419.6  17.15 
476.041   5.32   3.15  126.5  417.9  17.11 
476.083   5.09   2.28  356.1  425.6  17.08 
476.166   4.56   2.45  563.8  432.5  17.03 
476.208   5.14   2.65  859.8  421.3  17.03 
476.249   4.87   3.00  901.9  421.1  17.03 
476.291   5.00   3.42  887.3  427.2  17.03 
476.333   5.45   2.40  791.8  427.7  17.02 
476.374   5.72   3.28  693.5  422.6  17.01 
476.458   5.36   4.11  277.2  416.4  16.99 
476.583   5.41   3.04    1.2  428.1  17.00 
476.624   5.17   3.62    1.0  420.4  17.00 
476.708   5.65   4.93    1.1  415.7  17.00 
476.749   5.96   4.97    1.0  411.9  17.00 
476.791   5.48   6.07    1.0  410.7  17.00 
476.833   5.96   6.18    1.0  411.7  16.99 
476.916   6.19   6.79    1.2  416.1  16.97 
476.958   5.12   6.92    1.3  421.0  16.96 
476.999   4.78   7.16    4.9  415.0  16.95 
477.041   4.85   7.55   98.2  422.1  16.94 
477.083   4.72   5.95  308.4  423.5  16.92 
477.124   3.96   5.02  474.8  427.0  16.89 
477.166   4.31   4.85  723.4  426.1  16.87 
477.208   5.27   5.32  842.3  423.0  16.85 
477.291   3.96   3.90  886.2  425.8  16.83 
477.333   3.38   3.33  783.6  425.8  16.82 
477.374   3.85   4.58  680.3  419.9  16.81 
477.458   4.40   5.64  268.7  415.3  16.80 
477.541   4.48   5.41    5.3  414.0  16.80 
477.624   5.02   6.04    1.1  416.2  16.80 
477.666   5.18   5.72    1.2  419.9  16.80 
477.791   5.28   6.99    1.2  415.8  16.79 
477.833   5.35   6.85    1.3  420.2  16.78 
477.874   6.38   3.39    1.6  437.5  16.78 
477.916   6.79   1.33    1.3  428.6  16.77 
477.958   5.77   1.21    1.2  425.0  16.77 
477.999   5.32   1.77    5.6  422.0  16.76 
478.041   4.00   2.16  124.7  418.5  16.75 
478.124   3.76   3.99  542.7  420.2  16.70 
478.166   3.98   3.99  715.3  420.5  16.69 
478.208   2.98   5.23  687.7  430.3  16.68 
478.249   2.64   5.44  831.3  426.5  16.68 
478.291   2.40   5.26  374.5  439.9  16.68 
478.333   1.53   4.09  127.4  444.6  16.68 
478.374   2.92   3.92  577.1  433.9  16.68 
478.458   0.56   3.13  280.5  422.4  16.65 
478.499   0.25   3.20  103.8  420.2  16.64 
478.541   1.01   3.74    5.1  429.3  16.65 
478.583   0.28   4.61    1.0  424.2  16.67 
478.624   0.86   5.17    0.9  419.5  16.68 
478.666   2.12   5.53    1.0  421.2  16.68 
478.708   3.30   5.19    1.1  420.9  16.68 
478.749   3.29   5.60    1.0  417.7  16.68 
478.791   3.93   4.84    1.0  419.2  16.68 
478.833   3.11   5.19    1.0  420.2  16.68 
478.958   4.74   5.45    1.6  433.8  16.67 
478.999   4.05   4.82    5.9  422.4  16.66 
479.041   3.51   5.37  120.6  422.6  16.65 
479.124   1.11   5.60  444.9  428.8  16.60 
479.166  -0.06   3.71  317.7  439.8  16.58 
479.208  -0.90   1.58  381.1  444.8  16.58 
479.249  -2.39  -6.26  240.8  441.3  16.57 
479.291  -3.99  -8.21  214.8  434.8  16.71 
479.333  -8.14  -4.43  245.2  429.3  16.79 
479.374  -8.02  -2.60  153.2  423.3  16.78 
479.416  -6.61  -1.45   63.2  422.0  16.78 
479.458  -5.36   0.32   21.4  427.0  16.78 
479.583   0.85   4.33   -0.3  435.4  16.98 
479.624   2.23   3.47    1.8  431.9  17.04 
479.708   3.95   2.74    1.4  428.5  17.01 
479.749   3.02   3.81    1.4  427.5  17.00 
479.791   0.74   5.37    1.5  428.2  16.99 
479.833  -1.23   6.48    1.7  431.3  16.97 
479.874  -2.85   7.69    1.7  431.7  16.96 
479.958  -2.54   8.73    1.9  437.0  16.93 
479.999  -0.37   5.87    2.0  441.5  16.92 
480.041   0.19   3.48   18.9  444.5  16.90 
480.083  -0.29   2.28   57.3  443.7  16.90 
480.124  -0.38   2.68  253.2  440.4  16.88 
480.333  -1.78   0.81   79.7  432.9  25.07 
480.374  -3.13   3.56  141.1  431.8  25.93 
480.416  -4.59   1.56  131.2  431.5  26.23 
480.458  -5.73   2.50   95.2  429.3  26.22 
480.499  -2.71   3.64   33.8  430.3  26.19 
480.541   0.14   3.42    2.4  429.0  26.18 
480.583  -0.19   3.63    1.1  422.5  26.16 
480.624   1.91   3.31    1.0  420.8  26.15 
480.666   0.64   3.32    1.1  428.0  26.15 
480.708  -0.57   3.51    1.2  429.8  26.14 
480.749   0.68   0.87    1.0  436.0  26.14 
480.791   0.75  -0.15    0.8  433.8  26.15 
480.833  -0.02  -0.71    0.3  418.6  26.14 
480.874  -0.59  -0.45    0.8  426.4  26.14 
480.916  -0.93  -0.33    1.1  430.0  26.14 
480.958  -1.21   0.25    1.5  438.7  26.13 
480.999  -1.90   1.81    5.1  425.8  26.13 
481.041  -0.93   1.74   53.9  433.1  26.12 
481.083  -1.09   1.27  168.5  432.0  26.10 
481.124  -1.39   0.61  286.9  434.8  26.08 
481.166   0.51   1.38  135.9  445.3  26.40 
481.208   5.19  -2.11  116.0  433.9  30.80 
481.249   2.44  -6.54  193.0  436.1  33.55 
481.291   1.27  -6.72  466.2  428.9  34.57 
481.333   0.14  -3.61  366.4  425.9  34.54 
481.374  -2.62  -0.37  224.7  427.3  34.54 
481.416  -4.59   0.13  194.9  426.0  34.53 
481.458  -3.16  -0.19  252.2  416.9  34.52 
481.541  -2.32   1.49    4.4  400.0  34.49 
481.624  -1.32   2.19    0.4  401.6  34.51 
481.708   0.01   2.90    0.2  400.9  34.50 
481.749   0.11   3.06    0.2  401.3  34.50 
481.791   0.50   2.45    0.5  412.0  34.49 
481.833   0.82   2.31    0.2  402.8  34.49 
481.874   0.78   1.93    0.0  402.6  34.49 
481.916   1.58   1.40    0.1  403.2  34.48 
481.958   1.45   1.67    0.7  419.0  34.48 
481.999   1.74   1.17    4.3  416.4  34.47 
482.041   1.84   0.81  102.2  419.4  34.47 
482.124   1.30   1.13  240.6  427.7  34.43 
482.166   1.38   1.34  462.7  424.0  34.40 
482.208   2.14   0.42  866.4  413.8  34.37 
482.249   1.70  -0.25  912.8  414.3  34.36 
482.291   1.28   0.00  878.8  421.8  34.34 
482.333   0.30   0.23  815.1  416.8  34.31 
482.374   0.43   0.41  730.2  414.4  34.25 
482.416   0.33   1.41  536.6  409.6  34.24 
482.458   0.77   1.06  299.3  408.2  34.27 
482.499   0.08   1.41   88.0  408.0  34.29 
482.541   0.58   1.65    3.7  405.9  34.33 
482.583   1.54   0.53   -0.4  407.1  34.38 
482.624   1.35   0.40   -0.1  407.6  34.41 
482.708   1.75   0.14    0.0  407.8  34.42 
482.749   1.82  -0.48    0.1  412.9  34.43 
482.791   1.41  -0.36   -0.1  410.0  34.44 
482.833   1.06  -0.46   -0.1  407.8  34.45 
482.874   0.44   0.63   -0.2  405.0  34.46 
482.916   0.33   2.32    0.2  402.2  34.46 
482.958   0.02   2.31    0.0  400.7  34.46 
482.999   0.59   2.35    7.3  404.8  34.45 
483.041  -0.34   3.28  118.7  408.9  34.42 
483.083   1.29   2.83  302.1  419.4  34.38 
483.124   1.40   2.29  581.8  412.8  34.33 
483.166   1.49   1.92  715.6  416.3  34.29 
483.249   1.84   2.05  860.0  417.3  34.28 
483.291   2.01   1.93  923.9  413.3  34.28 
483.333   2.11   1.38  832.8  412.2  34.26 
483.416   1.20   1.11  493.8  410.7  34.21 
483.458   0.27   1.21  333.0  418.0  34.19 
483.499   0.08   1.78   87.9  422.6  34.34 
483.541  -0.27   2.49    6.6  414.1  35.40 
483.583   1.53   3.26    1.0  417.0  35.44 
483.624   1.13   3.01    0.7  425.3  35.44 
483.666   2.18   3.00    0.5  412.4  35.44 
483.749   2.01   3.31    0.3  410.1  35.42 
483.791   2.31   2.68    0.4  412.1  35.42 
483.833   3.14   1.01    0.5  416.0  35.42 
483.874   4.72  -0.58    0.7  421.0  35.41 
483.916   4.64  -3.60    0.6  430.9  35.40 
483.958   4.95   2.69    1.5  417.0  35.42 
484.041   3.00   7.93   52.3  424.6  35.38 
484.083   2.31   9.57  140.4  428.9  35.35 
484.124   2.67   5.28  285.9  427.3  35.32 
484.166   1.95   4.83  728.0  419.1  35.27 
484.208   1.47   5.03  786.2  417.7  35.24 
484.249   2.05   6.19  874.3  411.6  35.24 
484.291   3.79   4.80  763.3  416.1  35.22 
484.333   2.96   4.44  843.2  402.5  35.19 
484.374   1.94   4.13  700.1  402.6  35.16 
484.416   2.47   3.12  515.6  405.6  35.13 
484.458   2.40   3.43  292.5  407.4  35.13 
484.499   3.38   3.40  100.6  406.5  35.13 
484.541   3.76   3.24    5.5  404.4  35.15 
484.583   4.16   2.98    0.5  405.6  35.17 
484.624   3.75   2.36    0.5  408.9  35.17 
484.666   3.05   1.84    0.3  408.2  35.16 
484.708   2.52   0.97    0.1  408.1  35.16 
484.749   2.41   1.75    0.1  409.4  35.16 
484.833   2.69   3.05    0.6  414.8  35.17 
484.958   2.95   4.94    1.1  426.9  35.15 
484.999   4.29   4.51    6.7  425.0  35.14 
485.083   4.56   2.36  346.9  417.9  35.09 
485.166   4.62   1.04  714.7  424.7  35.02 
485.208   3.76   1.15  826.7  422.1  35.01 
485.249   3.93   0.29  848.9  427.8  35.01 
485.333   3.42   2.47  806.4  423.1  35.00 
485.374   3.58   3.51  690.6  419.4  34.98 
485.416   4.17   3.87  502.5  417.0  34.97 
485.499   3.91   4.55  101.5  415.3  34.96 
485.541   3.78   3.51    6.0  418.3  34.99 
485.583   3.53   3.22    0.8  420.5  35.00 
485.624   3.17   3.83    0.8  421.4  35.00 
485.666   2.93   3.95    0.8  419.0  35.00 
485.708   3.01   4.33    0.8  417.3  35.00 
485.749   3.30   4.60    0.8  418.1  35.00 
485.833   3.00   5.06    0.8  416.3  34.99 
485.874   3.15   5.30    0.9  417.1  34.98 
485.916   3.46   4.40    1.0  423.2  34.98 
485.958   3.25   4.35    0.9  422.1  34.97 
485.999   3.38   4.10    7.2  428.0  34.96 
486.041   3.53   3.50  112.2  427.6  34.95 
486.083   3.83   3.19  340.8  421.3  34.91 
486.124   3.58   3.20  551.9  422.7  34.86 
486.166   4.03   3.16  733.8  422.9  34.84 
486.208   3.30   2.66  839.2  421.8  34.83 
486.249   3.22   2.92  884.6  422.6  34.83 
486.333   3.63   3.60  830.5  424.1  34.82 
486.374   3.83   3.47  684.2  424.1  34.80 
486.416   3.79   3.93  499.4  420.1  34.78 
486.499   3.42   5.56  106.0  413.7  34.77 
486.583   4.22   4.81    0.9  417.3  34.79 
486.624   4.39   4.44    0.8  415.9  34.79 
486.666   5.11   4.31    0.8  413.7  34.79 
486.749   3.85   0.67    0.6  420.5  34.79 
486.791   3.81   0.50    0.4  414.3  34.79 
486.833   3.75   1.59    0.5  413.8  34.80 
486.916   4.24   3.34    0.6  411.3  34.80 
486.958   4.45   2.63    0.7  414.6  34.80 
486.999   4.07   3.82    9.2  411.0  34.79 
487.041   4.25   5.00  156.7  405.7  34.78 
487.083   4.14   3.80  404.1  406.9  34.73 
487.124   3.07   3.92  581.6  411.8  34.69 
487.166   2.13   4.85  731.6  414.4  34.68 
487.208   1.72   3.53  806.0  421.9  34.67 
487.249   1.99   3.78  867.5  419.6  34.66 
487.333   3.04   3.04  817.2  419.1  34.65 
487.416   3.49   1.72  502.9  418.9  34.62 
487.458   3.39   1.78  274.1  420.3  34.62 
487.499   3.07   1.67  100.3  414.9  34.63 
487.583   2.76   1.80    0.4  417.9  34.68 
487.666   2.71   3.12    0.5  416.6  34.68 
487.708   2.42   3.85    0.6  414.9  34.68 
487.749   2.22   4.27    0.6  415.7  34.68 
487.791   3.10   3.89    0.8  419.9  34.68 
487.833   3.11   4.29    0.8  418.9  34.68 
487.958   4.88   3.65    0.9  420.9  34.67 
487.999   3.87   3.40    9.4  413.1  34.66 
488.083   3.85   3.11  358.1  414.6  34.61 
488.124   3.60   0.53  551.5  422.7  34.56 
488.166   3.58   1.41  742.0  415.4  34.53 
488.208   3.71   2.18  838.3  417.4  34.52 
488.249   3.45   1.84  880.6  418.1  34.53 
488.291   2.46   1.31  890.4  417.2  34.52 
488.333   1.82   1.83  822.1  414.5  34.50 
488.374   1.93   2.07  691.6  413.3  34.48 
488.416   2.88   2.19  501.7  411.1  34.48 
488.458   3.10   2.45  281.0  410.2  34.49 
488.499   3.25   3.28   98.8  411.0  34.50 
488.541   3.14   3.41    6.1  411.2  34.53 
488.583   2.76   3.51    0.4  411.3  34.55 
488.624   2.28   2.22    0.3  416.1  34.55 
488.666   2.24   1.70    0.3  417.4  34.55 
488.749   3.28   0.23    0.5  419.8  34.56 
488.791   3.22   0.06    0.5  421.1  34.57 
488.833   3.07  -0.46    0.4  416.6  34.56 
488.916   3.23  -0.87    0.4  415.1  34.56 
488.958   2.91  -1.55    0.4  414.7  34.56 
488.999   2.43  -2.24    7.6  419.0  34.56 
489.041   1.69  -1.11  142.7  412.2  34.55 
489.083   2.38  -1.74  346.9  412.6  34.49 
489.124   1.61  -1.45  567.5  411.9  34.44 
489.166   2.36  -0.35  665.3  411.9  34.41 
489.208   2.05  -0.35  839.0  418.1  34.42 
489.249   1.62  -0.50  900.2  417.4  34.42 
489.333   1.43   1.08  856.1  417.5  34.41 
489.374   1.46   0.48  707.4  415.1  34.39 
489.416   1.32   0.27  488.3  413.7  34.38 
489.499   2.30   0.95   98.0  414.6  34.40 
489.541   1.99   1.87    5.9  419.5  34.45 
489.583   2.53   1.02    0.2  416.0  34.48 
489.666   3.32   0.00    0.2  409.2  34.50 
489.708   2.87   0.34   -0.1  404.9  34.51 
489.749   2.77   0.71    0.0  405.5  34.51 
489.791   3.25   1.21    0.1  405.2  34.51 
489.833   4.24  -0.06    0.5  415.8  34.52 
489.874   4.37   0.96    0.8  422.1  34.52 
489.916   4.01   1.00    0.8  422.6  34.52 
489.958   3.94   0.96    0.3  406.8  34.52 
489.999   3.60   0.71    7.7  403.8  34.52 
490.083   4.24  -0.65  370.8  408.3  34.45 
490.124   3.71  -0.43  540.4  414.0  34.40 
490.166   4.23   0.36  722.4  413.4  34.39 
490.208   3.94   0.59  843.0  411.6  34.39 
490.249   3.82  -0.28  840.1  416.6  34.39 
490.333   2.59  -0.11  621.8  422.6  34.38 
490.374   1.98   0.12  514.7  422.8  34.37 
490.416   1.59  -0.04  389.7  420.6  34.37 
490.499   2.37   0.55  102.0  417.9  34.39 
490.541   3.07   0.80    5.3  421.3  34.42 
490.583   3.41   0.59    0.4  419.0  34.44 
490.624   3.86   0.01    0.4  412.6  34.44 
490.666   3.62   0.70    0.3  410.2  34.45 
490.708   3.94   1.35    0.3  408.8  34.46 
490.749   3.61   1.43    0.2  407.7  34.46 
490.791   3.86   1.54    0.2  406.3  34.46 
490.833   4.15   1.36    0.3  405.3  34.47 
490.874   4.08   1.87    0.4  406.2  34.47 
490.999   4.10   1.94    8.7  409.6  34.47 
491.041   3.69   2.63  150.1  409.9  34.46 
491.083   3.87   2.63  228.2  429.8  34.43 
491.124   4.51   1.38  289.5  435.6  34.42 
491.208   3.35   2.56  251.4  431.8  34.39 
491.249   3.26   1.07  317.1  437.3  34.38 
491.291   2.81   0.96  435.0  436.3  34.37 
491.333   2.13   1.11  630.7  433.9  34.34 
491.374   2.58   0.83  455.1  428.3  34.33 
491.416   3.16   1.25  414.5  421.2  34.34 
491.458   3.17   0.89  277.7  422.0  34.34 
491.583   3.26   1.43    0.2  409.7  34.39 
491.666   3.66   1.80    0.4  412.7  34.41 
491.708   3.54   1.53    0.5  415.6  34.41 
491.791   4.98   1.92    0.7  412.7  34.41 
491.833   5.58   2.53    0.7  410.2  34.42 
491.874   5.45   1.96    0.6  409.7  34.41 
491.916   5.72   2.28    0.7  410.1  34.41 
491.958   5.44   2.11    0.7  411.6  34.41 
491.999   5.55   2.55    9.3  411.3  34.40 
492.041   5.23   1.96  136.3  416.8  34.40 
492.083   3.84   1.82  394.1  414.1  34.35 
492.124   3.36   1.82  543.0  420.0  34.31 
492.166   3.18   2.04  508.8  429.0  34.30 
492.208   2.78   2.85  748.8  424.0  34.29 
492.249   2.67   3.36  806.4  422.5  34.28 
492.291   2.60   3.35  919.9  416.6  34.27 
492.333   2.30   3.37  843.4  414.4  34.26 
492.374   1.89   3.50  705.8  412.4  34.23 
492.416   2.22   2.93  510.8  411.6  34.21 
492.458   2.40   3.21  298.6  407.2  34.21 
492.499   2.99   3.64  105.6  408.9  34.21 
492.541   4.08   3.85    6.1  413.5  34.25 
492.583   4.90   3.05    1.0  423.2  34.28 
492.666   4.36   2.96    0.6  414.8  34.29 
492.708   3.90   3.51    0.6  415.0  34.29 
492.874   4.32   1.04    1.0  428.8  34.31 
492.916   3.38  -0.15    0.8  429.4  34.30 
492.958   4.13  -0.02    0.7  420.7  34.30 
492.999   3.73   0.39    6.7  425.3  34.31 
493.041   4.29   2.13  118.2  424.7  34.31 
493.083   3.34   3.10  395.8  416.8  34.26 
493.124   2.82   3.53  586.4  418.0  34.23 
493.208   2.90   2.85  804.2  420.5  34.21 
493.249   3.22   2.25  871.2  420.7  34.21 
493.333   2.49   1.82  794.9  424.6  34.20 
493.374   1.79   2.08  576.8  425.3  34.18 
493.458   2.34   3.10  252.9  423.4  34.18 
493.499   2.78   2.95   91.1  421.3  34.18 
493.541   3.28   3.82    6.8  420.7  34.20 
493.583   3.75   3.58    0.8  421.8  34.22 
493.624   3.75   3.31    0.9  428.4  34.22 
493.708   4.19   4.39    1.0  426.4  34.23 
493.749   4.96   4.74    0.9  419.7  34.24 
493.833   5.34   3.61    1.0  422.8  34.23 
493.874   5.36   4.11    1.0  420.7  34.23 
493.916   5.58   3.44    1.3  433.2  34.23 
493.999   5.24   2.57    9.5  419.2  34.22 
494.041   4.89   3.49  119.4  420.4  34.21 
494.083   4.36   3.06  295.2  427.7  34.18 
494.124   3.91   2.28  519.3  423.9  34.15 
494.208   3.52   2.64  799.5  422.1  34.12 
494.249   3.61   2.65  861.4  421.9  34.13 
494.291   3.59   2.63  872.1  424.7  34.13 
494.374   3.65   2.49  682.7  420.2  34.10 
494.416   3.48   3.00  480.0  419.9  34.10 
494.458   3.48   3.23  258.8  420.8  34.10 
494.499   3.34   3.99   93.5  422.5  34.11 
494.541   3.51   3.97    6.8  428.4  34.12 
494.624   3.28   4.39    0.8  420.7  34.14 
494.708   4.15   3.26    1.2  435.2  34.14 
494.791   4.53   3.84    1.1  425.9  34.14 
494.874   4.80   4.49    1.0  424.1  34.10 
494.916   5.30   3.25    1.1  425.7  34.10 
494.958   3.95   2.57    0.8  421.5  34.10 
494.999   4.12   2.38    9.5  431.2  34.11 
495.083   4.97   2.36  404.8  420.4  34.06 
495.124   4.54   2.83  582.0  419.4  34.02 
495.166   4.59   2.56  749.8  423.7  34.00 
495.208   4.60   2.05  832.5  422.6  33.99 
495.291   3.53   1.28  866.9  424.1  34.00 
495.374   2.61   0.36  673.3  423.3  33.96 
495.416   2.40   0.89  464.6  419.0  33.95 
495.458   2.60   1.81  215.4  422.0  33.96 
495.583   0.88   4.65    0.6  418.9  34.03 
495.624   1.81   5.38    0.7  418.2  34.00 
495.666   2.11   5.17    0.7  417.8  33.96 
495.708   2.17   5.00    0.7  420.0  33.96 
495.791   3.53   5.03    0.9  421.2  33.95 
495.874   4.35   3.49    1.1  427.8  33.95 
495.916   4.54   3.12    0.9  422.9  33.95 
495.999   4.17   3.49   11.4  420.5  33.96 
496.083   3.00   2.94  369.5  420.6  33.91 
496.124   2.77   2.29  559.7  423.2  33.89 
496.208   2.36   1.63  823.8  428.6  33.86 
496.249   1.97   2.24  803.0  433.1  33.87 
496.374   2.81   1.65  663.7  433.5  33.86 
496.458   1.58   0.78  235.3  431.0  33.85 
496.499   1.71   1.84   90.8  424.8  33.85 
496.541   1.89   1.41    5.8  425.5  33.89 
496.583   1.73   1.79    0.4  426.2  33.92 
496.624   2.55   1.99    0.5  425.0  33.93 
496.708   3.50   1.79    0.7  426.3  33.95 
496.833   4.12   2.54    0.9  427.0  33.97 
496.874   3.14   3.33    0.7  423.2  33.95 
496.916   2.43   3.68    0.6  418.9  33.95 
496.999   1.52   4.05   10.0  415.5  33.95 
497.041   0.01   5.28  121.4  413.5  33.94 
497.083   1.00   4.80  326.4  415.8  33.89 
497.166   2.63   3.63  698.5  423.3  33.79 
497.208   2.66   3.42  806.5  427.5  33.78 
497.249   3.30   2.37  810.8  440.0  33.78 
497.291   3.62   2.06  922.9  432.9  33.78 
497.374   3.68   0.45  690.2  430.6  33.76 
497.458   3.31   0.66  236.0  426.5  33.76 
497.541   1.46  -1.64    6.2  426.7  33.81 
497.624   0.09  -0.59    0.1  425.9  33.85 
497.666   0.37   0.64    0.3  425.5  33.86 
497.708   0.65   1.06    0.3  425.1  33.87 
497.791   1.18   2.65    0.6  425.4  33.86 
497.874   2.47   4.58    1.1  431.2  33.87 
497.916   4.24   4.08    1.2  431.6  33.86 
497.958   4.36   4.23    0.9  423.1  33.83 
497.999   3.74   3.46   10.6  424.9  33.82 
498.041   2.96   3.09  135.8  424.6  33.80 
498.124   3.09   2.00  551.3  425.9  33.72 
498.166   3.00   1.39  718.6  427.7  33.66 
498.208   2.52   1.39  800.3  430.8  33.64 
498.249   2.87   1.02  873.7  433.1  33.64 
498.291   3.25   1.26  869.4  436.5  33.67 
498.333   2.99   1.03  820.1  432.7  33.67 
498.374   3.03   0.39  691.5  434.4  33.62 
498.416   3.72   1.03  478.4  428.3  33.64 
498.458   3.22   1.53  256.4  428.1  33.68 
498.541   2.51   1.57    7.0  432.1  33.71 
498.583   2.63   1.55    0.5  428.2  33.73 
498.624   2.11   1.77    0.5  427.4  33.74 
498.666   1.55   2.39    0.4  425.4  33.74 
498.708   1.53   2.73    0.5  425.2  33.75 
498.749   1.81   2.64    0.5  425.5  33.76 
498.791   2.26   2.50    0.5  424.1  33.76 
498.874   2.56   2.54    0.6  423.6  33.77 
498.958   2.62   2.27    0.6  425.5  33.77 
498.999   2.56   1.43   12.3  425.3  33.77 
499.041   1.37   1.09  140.9  421.4  33.75 
499.083   0.78   1.35  364.8  421.0  33.68 
499.124   0.71   1.56  549.1  423.1  33.60 
499.208  -0.08   0.31  765.6  429.0  33.54 
499.249  -0.48   1.03  864.5  428.4  33.54 
499.333  -0.63   1.42  795.3  430.0  33.53 
499.374   0.29   1.79  692.7  426.0  33.51 
499.416   0.69   1.84  449.2  433.3  33.49 
499.458   0.95   2.26  283.9  425.5  33.51 
499.499   0.88   2.21  107.6  425.2  33.58 
499.541   1.19   3.31    7.4  423.5  33.62 
499.624   2.01   2.71    0.5  426.7  33.65 
499.666   2.22   2.90    0.5  428.2  33.66 
499.708   2.23   3.74    0.7  427.3  33.66 
499.791   2.28   3.57    0.5  423.7  33.64 
499.833   1.73   3.56    0.5  423.9  33.65 
499.874   1.88   3.48    0.5  422.9  33.66 
499.999   1.60   2.70   11.9  422.8  33.67 
500.041   1.24   2.84  156.7  431.1  33.65 
500.083   1.04   2.90  367.4  423.0  33.61 
500.166   1.12   2.30  740.4  425.3  33.55 
500.208   0.69   2.05  869.8  426.4  33.54 
500.291   0.59   0.56  941.5  428.6  33.51 
500.333   0.43   0.21  846.1  429.8  33.43 
500.374   0.30   0.91  699.8  425.5  33.38 
500.458  -0.46   1.53  305.1  422.1  33.36 
500.499  -0.59   1.88  121.5  421.2  33.41 
